Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_TEMP_6,CPU_TEMP_7,CPU_TEMP_8,CPU_TEMP_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
104,1697704502842,0,0,0,0,0,0,0,0,0,0,45.838836669921875,43.42264175415039,42.97142791748047,46.339176177978516,44.072784423828125,42.95101547241211,40.75271987915039,40.24925231933594,43.813297271728516,42.105995178222656,46.35898208618164,45.41579055786133,15.016496658325195,8.815299987792969,5.092916488647461,3.51291823387146,2.9700911045074463,1.5810214281082153,1.1063991785049438,0.9470540285110474,12.750885009765625,34359738368,0,10208182272,0
104,1697704502947,0,0,0,0,0,0,0,0,0,0,45.838836669921875,43.42264175415039,42.97142791748047,46.339176177978516,44.072784423828125,42.95101547241211,40.75271987915039,40.24925231933594,43.813297271728516,42.105995178222656,46.358978271484375,45.41582107543945,15.016475677490234,8.815286636352539,5.09290885925293,3.5129129886627197,2.9700868129730225,1.581019401550293,1.1063976287841797,0.9470527172088623,12.750885009765625,34359738368,0,10214539264,0
104,1697704503053,0,0,0,0,0,0,0,0,0,0,45.838836669921875,43.42264175415039,42.97142791748047,46.339176177978516,44.072784423828125,42.95101547241211,40.75271987915039,40.24925231933594,43.813297271728516,42.105995178222656,46.3589973449707,45.41583251953125,15.016454696655273,8.815275192260742,5.092902183532715,3.512908458709717,2.9700827598571777,1.5810171365737915,1.1063960790634155,0.9470514059066772,12.750885009765625,34359738368,0,10221305856,0
104,1697704503158,0,0,0,0,0,0,0,0,0,0,45.838836669921875,43.42264175415039,42.97142791748047,46.339176177978516,44.072784423828125,42.95101547241211,40.75271987915039,40.24925231933594,43.813297271728516,42.105995178222656,46.35903549194336,45.41583251953125,15.016433715820313,8.815262794494629,5.092894554138184,3.5129032135009766,2.970078468322754,1.5810151100158691,1.1063945293426514,0.9470500946044922,12.750885009765625,34359738368,0,10204364800,0
103,1697704503263,0,0,0,0,0,0,0,0,0,0,45.838836669921875,43.42264175415039,42.97142791748047,46.339176177978516,44.072784423828125,42.95101547241211,40.75271987915039,40.24925231933594,43.813297271728516,42.105995178222656,46.35906982421875,45.415828704833984,15.016412734985352,8.815250396728516,5.0928874015808105,3.5128989219665527,2.9700746536254883,1.5810128450393677,1.1063929796218872,0.9470487833023071,12.750885009765625,34359738368,0,10210148352,0
104,1697704503367,0,0,0,0,0,0,0,0,0,0,45.849403381347656,43.41120529174805,42.84033203125,46.14101028442383,43.916297912597656,42.88811492919922,40.604164123535156,40.21711730957031,43.59923553466797,41.99675750732422,46.35911178588867,45.41584396362305,15.01641845703125,8.815237998962402,5.092880725860596,3.5128936767578125,2.9700708389282227,1.5810105800628662,1.106391429901123,0.9470475912094116,12.750885009765625,34359738368,0,10228088832,0
104,1697704503472,0,0,0,0,0,0,0,0,0,0,45.849403381347656,43.41120529174805,42.84033203125,46.14101028442383,43.916297912597656,42.88811492919922,40.604164123535156,40.21711730957031,43.59923553466797,41.99675750732422,46.359130859375,45.41588592529297,15.016423225402832,8.815226554870605,5.092873573303223,3.5128891468048096,2.9700663089752197,1.5810083150863647,1.1063899993896484,0.947046160697937,12.750885009765625,34359738368,0,10230218752,0
104,1697704503577,0,0,0,0,0,0,0,0,0,0,45.849403381347656,43.41120529174805,42.84033203125,46.14101028442383,43.916297912597656,42.88811492919922,40.604164123535156,40.21711730957031,43.59923553466797,41.99675750732422,46.359169006347656,45.415870666503906,15.016404151916504,8.815213203430176,5.09286642074585,3.5128839015960693,2.970062494277954,1.5810062885284424,1.1063884496688843,0.9470449686050415,12.750885009765625,34359738368,0,10235920384,0
100,1697704503682,0,0,0,0,0,0,0,0,0,0,45.849403381347656,43.41120529174805,42.84033203125,46.14101028442383,43.916297912597656,42.88811492919922,40.604164123535156,40.21711730957031,43.59923553466797,41.99675750732422,46.35917282104492,45.41592025756836,15.01638126373291,8.815201759338379,5.092859745025635,3.5128793716430664,2.9700582027435303,1.581004023551941,1.1063870191574097,0.9470435976982117,12.750885009765625,34359738368,0,10226991104,0
104,1697704503784,0,0,0,0,0,0,0,0,0,0,45.849403381347656,43.41120529174805,42.84033203125,46.14101028442383,43.916297912597656,42.88811492919922,40.604164123535156,40.21711730957031,43.59923553466797,41.99675750732422,46.35919952392578,45.41593933105469,15.016362190246582,8.815190315246582,5.092852592468262,3.5128746032714844,2.9700541496276855,1.5810019969940186,1.106385350227356,0.9470423460006714,11.419459342956543,34359738368,0,10226991104,0
104,1697704503889,0,0,0,0,0,0,0,0,0,0,45.849403381347656,43.41120529174805,42.84033203125,46.14101028442383,43.916297912597656,42.88811492919922,40.604164123535156,40.21711730957031,43.59923553466797,41.99675750732422,46.359195709228516,45.415958404541016,15.016343116760254,8.815177917480469,5.092845916748047,3.512869358062744,2.9700498580932617,1.5809998512268066,1.1063839197158813,0.9470409750938416,11.419459342956543,34359738368,0,10228350976,0
103,1697704503993,0,0,0,0,0,0,0,0,0,0,45.849403381347656,43.41120529174805,42.84033203125,46.14101028442383,43.916297912597656,42.88811492919922,40.604164123535156,40.21711730957031,43.59923553466797,41.99675750732422,46.3592414855957,45.41596984863281,15.01633358001709,8.815166473388672,5.092838287353516,3.512864828109741,2.970046043395996,1.5809975862503052,1.1063823699951172,0.947039783000946,11.419459342956543,34359738368,0,10237034496,0
102,1697704504098,0,0,0,0,0,0,0,0,0,0,45.849403381347656,43.41120529174805,42.84033203125,46.14101028442383,43.916297912597656,42.88811492919922,40.604164123535156,40.21711730957031,43.59923553466797,41.99675750732422,46.35923385620117,45.41603469848633,15.016311645507813,8.815153121948242,5.092831611633301,3.51285982131958,2.9700417518615723,1.5809955596923828,1.106380820274353,0.9470383524894714,11.419459342956543,34359738368,0,10291904512,0
99,1697704504201,0,0,0,0,0,0,0,0,0,0,45.849403381347656,43.41120529174805,42.84033203125,46.14101028442383,43.916297912597656,42.88811492919922,40.604164123535156,40.21711730957031,43.59923553466797,41.99675750732422,46.35928726196289,45.41605758666992,15.016319274902344,8.815141677856445,5.092824935913086,3.512855291366577,2.9700376987457275,1.5809932947158813,1.1063793897628784,0.9470371603965759,11.419459342956543,34359738368,0,10288447488,0
101,1697704504302,0,0,0,0,0,0,0,0,0,0,45.849403381347656,43.41120529174805,42.84033203125,46.14101028442383,43.916297912597656,42.88811492919922,40.604164123535156,40.21711730957031,43.59923553466797,41.99675750732422,46.359275817871094,45.41609573364258,15.0162992477417,8.815130233764648,5.092818260192871,3.512850761413574,2.970033884048462,1.580991268157959,1.1063779592514038,0.9470358490943909,11.419459342956543,34359738368,0,10288447488,0
103,1697704504403,0,0,0,0,0,0,0,0,0,0,45.948143005371094,43.39554977416992,42.97167205810547,46.10628128051758,43.87120056152344,43.0989875793457,40.425968170166016,40.21672058105469,43.339813232421875,42.11009216308594,46.35924530029297,45.41614532470703,15.016278266906738,8.815118789672852,5.09281063079834,3.512845993041992,2.9700300693511963,1.5809890031814575,1.1063764095306396,0.9470346570014954,11.419459342956543,34359738368,0,10288447488,0
104,1697704504507,0,0,0,0,0,0,0,0,0,0,45.948143005371094,43.39554977416992,42.97167205810547,46.10628128051758,43.87120056152344,43.0989875793457,40.425968170166016,40.21672058105469,43.339813232421875,42.11009216308594,46.35927200317383,45.416160583496094,15.01625919342041,8.815106391906738,5.092803955078125,3.512840986251831,2.9700260162353516,1.5809869766235352,1.1063748598098755,0.9470332264900208,11.419459342956543,34359738368,0,10288447488,0
100,1697704504612,0,0,0,0,0,0,0,0,0,0,45.948143005371094,43.39554977416992,42.97167205810547,46.10628128051758,43.87120056152344,43.0989875793457,40.425968170166016,40.21672058105469,43.339813232421875,42.11009216308594,46.35929870605469,45.41617202758789,15.01626205444336,8.815093994140625,5.09279727935791,3.512836217880249,2.9700217247009277,1.5809847116470337,1.1063734292984009,0.9470320343971252,11.419459342956543,34359738368,0,10288447488,0
102,1697704504713,0,0,0,0,0,0,0,0,0,0,45.948143005371094,43.39554977416992,42.97167205810547,46.10628128051758,43.87120056152344,43.0989875793457,40.425968170166016,40.21672058105469,43.339813232421875,42.11009216308594,46.35933303833008,45.41619873046875,15.016241073608398,8.815082550048828,5.092790126800537,3.512831687927246,2.970017910003662,1.5809826850891113,1.1063718795776367,0.9470307230949402,11.419459342956543,34359738368,0,10288447488,0
104,1697704504816,0,0,0,0,0,0,0,0,0,0,45.948143005371094,43.39554977416992,42.97167205810547,46.10628128051758,43.87120056152344,43.0989875793457,40.425968170166016,40.21672058105469,43.339813232421875,42.11009216308594,46.35935974121094,45.41620635986328,15.01622200012207,8.815071105957031,5.092783451080322,3.512826442718506,2.9700138568878174,1.580980658531189,1.106370449066162,0.9470295310020447,11.516825675964355,34359738368,0,10288447488,0
104,1697704504921,0,0,0,0,0,0,0,0,0,0,45.948143005371094,43.39554977416992,42.97167205810547,46.10628128051758,43.87120056152344,43.0989875793457,40.425968170166016,40.21672058105469,43.339813232421875,42.11009216308594,46.359405517578125,45.41619110107422,15.016202926635742,8.815058708190918,5.092776775360107,3.512822151184082,2.9700095653533936,1.5809781551361084,1.106368899345398,0.9470281004905701,11.516825675964355,34359738368,0,10239541248,0
103,1697704505026,0,0,0,0,0,0,0,0,0,0,45.948143005371094,43.39554977416992,42.97167205810547,46.10628128051758,43.87120056152344,43.0989875793457,40.425968170166016,40.21672058105469,43.339813232421875,42.11009216308594,46.359378814697266,45.41624069213867,15.016180038452148,8.815046310424805,5.092769145965576,3.512816905975342,2.970005750656128,1.580976128578186,1.1063673496246338,0.9470269083976746,11.516825675964355,34359738368,0,10240098304,0
104,1697704505130,0,0,0,0,0,0,0,0,0,0,45.948143005371094,43.39554977416992,42.97167205810547,46.10628128051758,43.87120056152344,43.0989875793457,40.425968170166016,40.21672058105469,43.339813232421875,42.11009216308594,46.35940933227539,45.416263580322266,15.016176223754883,8.815033912658691,5.092762470245361,3.512812376022339,2.970001459121704,1.5809738636016846,1.1063659191131592,0.9470255374908447,11.516825675964355,34359738368,0,10240344064,0
99,1697704505235,0,0,0,0,0,0,0,0,0,0,45.948143005371094,43.39554977416992,42.97167205810547,46.10628128051758,43.87120056152344,43.0989875793457,40.425968170166016,40.21672058105469,43.339813232421875,42.11009216308594,46.35940933227539,45.41629409790039,15.016165733337402,8.815021514892578,5.092755317687988,3.512807607650757,2.9699976444244385,1.5809718370437622,1.1063642501831055,0.9470242857933044,11.516825675964355,34359738368,0,10235822080,0
104,1697704505335,0,0,0,0,0,0,0,0,0,0,45.948143005371094,43.39554977416992,42.97167205810547,46.10628128051758,43.87120056152344,43.0989875793457,40.425968170166016,40.21672058105469,43.339813232421875,42.11009216308594,46.35942459106445,45.416316986083984,15.016145706176758,8.815011024475098,5.092748641967773,3.512803077697754,2.9699935913085938,1.5809698104858398,1.1063628196716309,0.9470230937004089,11.516825675964355,34359738368,0,10223747072,0
104,1697704505440,0,0,0,0,0,0,0,0,0,0,45.93869400024414,43.50644302368164,42.875999450683594,46.06922149658203,44.01318359375,43.100006103515625,40.715049743652344,40.17779541015625,43.264156341552734,42.19871520996094,46.35944366455078,45.41632080078125,15.016124725341797,8.814997673034668,5.092741966247559,3.5127978324890137,2.96998929977417,1.5809674263000488,1.1063613891601563,0.9470217227935791,11.516825675964355,34359738368,0,10228367360,0
101,1697704505545,0,0,0,0,0,0,0,0,0,0,45.93869400024414,43.50644302368164,42.875999450683594,46.06922149658203,44.01318359375,43.100006103515625,40.715049743652344,40.17779541015625,43.264156341552734,42.19871520996094,46.359474182128906,45.41633605957031,15.016104698181152,8.814986228942871,5.092734336853027,3.5127933025360107,2.9699854850769043,1.580965280532837,1.106359839439392,0.947020411491394,11.516825675964355,34359738368,0,10209083392,0
104,1697704505647,0,0,0,0,0,0,0,0,0,0,45.93869400024414,43.50644302368164,42.875999450683594,46.06922149658203,44.01318359375,43.100006103515625,40.715049743652344,40.17779541015625,43.264156341552734,42.19871520996094,46.35948944091797,45.41635513305664,15.016083717346191,8.814973831176758,5.0927276611328125,3.5127882957458496,2.9699814319610596,1.5809632539749146,1.106358289718628,0.9470191597938538,11.516825675964355,34359738368,0,10208575488,0
102,1697704505752,0,0,0,0,0,0,0,0,0,0,45.93869400024414,43.50644302368164,42.875999450683594,46.06922149658203,44.01318359375,43.100006103515625,40.715049743652344,40.17779541015625,43.264156341552734,42.19871520996094,46.35947799682617,45.41640853881836,15.016063690185547,8.814961433410645,5.092720985412598,3.5127837657928467,2.969977378845215,1.580960988998413,1.1063568592071533,0.9470177888870239,11.516825675964355,34359738368,0,10208772096,0
100,1697704505855,0,0,0,0,0,0,0,0,0,0,45.93869400024414,43.50644302368164,42.875999450683594,46.06922149658203,44.01318359375,43.100006103515625,40.715049743652344,40.17779541015625,43.264156341552734,42.19871520996094,46.3595085144043,45.41640090942383,15.016044616699219,8.814949989318848,5.092713832855225,3.5127787590026855,2.96997332572937,1.5809589624404907,1.1063551902770996,0.9470165967941284,11.80316162109375,34359738368,0,10210312192,0
102,1697704505955,0,0,0,0,0,0,0,0,0,0,45.93869400024414,43.50644302368164,42.875999450683594,46.06922149658203,44.01318359375,43.100006103515625,40.715049743652344,40.17779541015625,43.264156341552734,42.19871520996094,46.35953903198242,45.416419982910156,15.016036987304688,8.81493854522705,5.092706680297852,3.5127744674682617,2.9699695110321045,1.5809568166732788,1.106353759765625,0.9470153450965881,11.80316162109375,34359738368,0,10210574336,0
104,1697704506058,0,0,0,0,0,0,0,0,0,0,45.93869400024414,43.50644302368164,42.875999450683594,46.06922149658203,44.01318359375,43.100006103515625,40.715049743652344,40.17779541015625,43.264156341552734,42.19871520996094,46.35955047607422,45.41645050048828,15.01601791381836,8.814926147460938,5.092700004577637,3.5127692222595215,2.9699652194976807,1.580954670906067,1.1063523292541504,0.9470139741897583,11.80316162109375,34359738368,0,10210951168,0
102,1697704506163,0,0,0,0,0,0,0,0,0,0,45.93869400024414,43.50644302368164,42.875999450683594,46.06922149658203,44.01318359375,43.100006103515625,40.715049743652344,40.17779541015625,43.264156341552734,42.19871520996094,46.35958480834961,45.416465759277344,15.016009330749512,8.814926147460938,5.092693328857422,3.5127646923065186,2.969961166381836,1.580952525138855,1.1063507795333862,0.9470127820968628,11.80316162109375,34359738368,0,10210934784,0
104,1697704506266,0,0,0,0,0,0,0,0,0,0,45.93869400024414,43.50644302368164,42.875999450683594,46.06922149658203,44.01318359375,43.100006103515625,40.715049743652344,40.17779541015625,43.264156341552734,42.19871520996094,46.359615325927734,45.41645050048828,15.01598834991455,8.81491470336914,5.092686176300049,3.5127594470977783,2.9699573516845703,1.580950379371643,1.106349229812622,0.9470114707946777,11.80316162109375,34359738368,0,10211573760,0
104,1697704506371,0,0,0,0,0,0,0,0,0,0,45.8736686706543,43.767578125,42.767311096191406,46.10225296020508,44.03913879394531,43.0186767578125,40.538787841796875,40.405921936035156,43.115638732910156,42.100563049316406,46.35964584350586,45.41645050048828,15.01596736907959,8.814902305603027,5.092679500579834,3.5127549171447754,2.9699530601501465,1.5809482336044312,1.1063477993011475,0.9470101594924927,11.80316162109375,34359738368,0,10211491840,0
102,1697704506476,0,0,0,0,0,0,0,0,0,0,45.8736686706543,43.767578125,42.767311096191406,46.10225296020508,44.03913879394531,43.0186767578125,40.538787841796875,40.405921936035156,43.115638732910156,42.100563049316406,46.35968017578125,45.41645050048828,15.015946388244629,8.814889907836914,5.092671871185303,3.5127499103546143,2.969949245452881,1.5809459686279297,1.1063462495803833,0.9470088481903076,11.80316162109375,34359738368,0,10211639296,0
101,1697704506579,0,0,0,0,0,0,0,0,0,0,45.8736686706543,43.767578125,42.767311096191406,46.10225296020508,44.03913879394531,43.0186767578125,40.538787841796875,40.405921936035156,43.115638732910156,42.100563049316406,46.359710693359375,45.41645812988281,15.0159273147583,8.814878463745117,5.092665195465088,3.5127453804016113,2.969944953918457,1.5809439420700073,1.1063448190689087,0.947007417678833,11.80316162109375,34359738368,0,10211229696,0
104,1697704506681,0,0,0,0,0,0,0,0,0,0,45.8736686706543,43.767578125,42.767311096191406,46.10225296020508,44.03913879394531,43.0186767578125,40.538787841796875,40.405921936035156,43.115638732910156,42.100563049316406,46.359745025634766,45.41646194458008,15.01590633392334,8.814865112304688,5.092658996582031,3.5127406120300293,2.9699409008026123,1.5809416770935059,1.1063432693481445,0.9470062255859375,11.80316162109375,34359738368,0,10211590144,0
103,1697704506786,0,0,0,0,0,0,0,0,0,0,45.8736686706543,43.767578125,42.767311096191406,46.10225296020508,44.03913879394531,43.0186767578125,40.538787841796875,40.405921936035156,43.115638732910156,42.100563049316406,46.35975646972656,45.41651153564453,15.015898704528809,8.814854621887207,5.0926513671875,3.512735605239868,2.9699370861053467,1.5809396505355835,1.1063417196273804,0.947005033493042,11.476449966430664,34359738368,0,10211590144,0
104,1697704506890,0,0,0,0,0,0,0,0,0,0,45.8736686706543,43.767578125,42.767311096191406,46.10225296020508,44.03913879394531,43.0186767578125,40.538787841796875,40.405921936035156,43.115638732910156,42.100563049316406,46.35980224609375,45.4165153503418,15.015891075134277,8.814842224121094,5.092644691467285,3.512730836868286,2.969932794570923,1.580937147140503,1.1063402891159058,0.9470036029815674,11.476449966430664,34359738368,0,10211590144,0
103,1697704506996,0,0,0,0,0,0,0,0,0,0,45.8736686706543,43.767578125,42.767311096191406,46.10225296020508,44.03913879394531,43.0186767578125,40.538787841796875,40.405921936035156,43.115638732910156,42.100563049316406,46.35981369018555,45.416526794433594,15.01587200164795,8.81482982635498,5.092637062072754,3.512726306915283,2.969928741455078,1.5809351205825806,1.106338620185852,0.9470024108886719,11.476449966430664,34359738368,0,10212556800,0
100,1697704507100,0,0,0,0,0,0,0,0,0,0,45.8736686706543,43.767578125,42.767311096191406,46.10225296020508,44.03913879394531,43.0186767578125,40.538787841796875,40.405921936035156,43.115638732910156,42.100563049316406,46.35984420776367,45.416534423828125,15.015849113464355,8.814817428588867,5.092630386352539,3.512721061706543,2.9699244499206543,1.5809329748153687,1.1063371896743774,0.947001039981842,11.476449966430664,34359738368,0,10211721216,0
101,1697704507200,0,0,0,0,0,0,0,0,0,0,45.8736686706543,43.767578125,42.767311096191406,46.10225296020508,44.03913879394531,43.0186767578125,40.538787841796875,40.405921936035156,43.115638732910156,42.100563049316406,46.35989761352539,45.416526794433594,15.015830039978027,8.814806938171387,5.092623710632324,3.512716770172119,2.9699206352233887,1.5809308290481567,1.1063357591629028,0.9469997882843018,11.476449966430664,34359738368,0,10211835904,0
104,1697704507302,0,0,0,0,0,0,0,0,0,0,45.8736686706543,43.767578125,42.767311096191406,46.10225296020508,44.03913879394531,43.0186767578125,40.538787841796875,40.405921936035156,43.115638732910156,42.100563049316406,46.359954833984375,45.416595458984375,15.015835762023926,8.814794540405273,5.092617034912109,3.512711763381958,2.969916820526123,1.5809288024902344,1.1063343286514282,0.9469984769821167,11.476449966430664,34359738368,0,10217357312,0
102,1697704507408,0,0,0,0,0,0,0,0,0,0,45.809547424316406,43.9236946105957,42.823951721191406,46.036251068115234,43.95549011230469,42.98457717895508,40.56775665283203,40.225833892822266,43.15922164916992,42.04388427734375,46.35997009277344,45.41660690307617,15.015816688537598,8.81478214263916,5.092609882354736,3.512706995010376,2.969912528991699,1.580926775932312,1.1063326597213745,0.9469972252845764,11.476449966430664,34359738368,0,10217881600,0
101,1697704507511,0,0,0,0,0,0,0,0,0,0,45.809547424316406,43.9236946105957,42.823951721191406,46.036251068115234,43.95549011230469,42.98457717895508,40.56775665283203,40.225833892822266,43.15922164916992,42.04388427734375,46.36000442504883,45.4166259765625,15.01579761505127,8.814770698547363,5.092602729797363,3.512702226638794,2.9699084758758545,1.580924391746521,1.1063312292099,0.9469959139823914,11.476449966430664,34359738368,0,10217914368,0
100,1697704507613,0,0,0,0,0,0,0,0,0,0,45.809547424316406,43.9236946105957,42.823951721191406,46.036251068115234,43.95549011230469,42.98457717895508,40.56775665283203,40.225833892822266,43.15922164916992,42.04388427734375,46.360008239746094,45.41666030883789,15.015776634216309,8.814759254455566,5.092596054077148,3.512697696685791,2.969904661178589,1.5809223651885986,1.1063297986984253,0.9469946622848511,11.476449966430664,34359738368,0,10212982784,0
